"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/30/2016","19:20:00","2790.140000","W"
"9/30/2016","19:20:01","3248.230000","W"
"9/30/2016","19:20:02","2819.230000","W"
"9/30/2016","19:20:03","2819.230000","W"
"9/30/2016","19:20:04","2685.500000","W"
"9/30/2016","19:20:05","2680.580000","W"
"9/30/2016","19:20:06","2680.580000","W"
"9/30/2016","19:20:07","2714.170000","W"
"9/30/2016","19:20:08","2787.270000","W"
"9/30/2016","19:20:09","2787.270000","W"
"9/30/2016","19:20:10","2792.780000","W"
"9/30/2016","19:20:11","2718.310000","W"
"9/30/2016","19:20:12","2718.310000","W"
"9/30/2016","19:20:13","2665.620000","W"
"9/30/2016","19:20:14","2683.070000","W"
"9/30/2016","19:20:15","2683.070000","W"
"9/30/2016","19:20:16","2668.570000","W"
"9/30/2016","19:20:17","2671.390000","W"
"9/30/2016","19:20:18","2671.390000","W"
"9/30/2016","19:20:19","2666.130000","W"
"9/30/2016","19:20:20","2665.730000","W"
"9/30/2016","19:20:21","2680.350000","W"
"9/30/2016","19:20:22","2680.350000","W"
"9/30/2016","19:20:23","2673.640000","W"
"9/30/2016","19:20:24","2664.670000","W"
"9/30/2016","19:20:25","2664.670000","W"
"9/30/2016","19:20:26","2664.640000","W"
"9/30/2016","19:20:27","2659.770000","W"
"9/30/2016","19:20:28","2659.770000","W"
"9/30/2016","19:20:29","2655.170000","W"
"9/30/2016","19:20:30","2661.420000","W"
"9/30/2016","19:20:31","2661.420000","W"
"9/30/2016","19:20:32","2665.170000","W"
"9/30/2016","19:20:33","2662.670000","W"
"9/30/2016","19:20:34","2662.670000","W"
"9/30/2016","19:20:35","2665.340000","W"
"9/30/2016","19:20:36","2659.890000","W"
"9/30/2016","19:20:37","2658.890000","W"
"9/30/2016","19:20:38","2658.890000","W"
"9/30/2016","19:20:39","2659.490000","W"
"9/30/2016","19:20:40","2661.360000","W"
"9/30/2016","19:20:41","2661.360000","W"
"9/30/2016","19:20:42","2663.700000","W"
"9/30/2016","19:20:43","2671.930000","W"
"9/30/2016","19:20:44","2671.930000","W"
"9/30/2016","19:20:45","2658.610000","W"
"9/30/2016","19:20:46","2688.500000","W"
"9/30/2016","19:20:47","2688.500000","W"
"9/30/2016","19:20:48","2667.750000","W"
"9/30/2016","19:20:49","2670.000000","W"
"9/30/2016","19:20:50","2670.000000","W"
"9/30/2016","19:20:51","2681.370000","W"
"9/30/2016","19:20:52","2671.810000","W"
"9/30/2016","19:20:53","2671.810000","W"
"9/30/2016","19:20:54","2689.280000","W"
"9/30/2016","19:20:55","3130.240000","W"
"9/30/2016","19:20:56","3081.600000","W"
"9/30/2016","19:20:57","3081.600000","W"
"9/30/2016","19:20:58","3594.090000","W"
"9/30/2016","19:20:59","3340.000000","W"
"9/30/2016","19:21:00","3340.000000","W"
"9/30/2016","19:21:01","4033.540000","W"
"9/30/2016","19:21:02","5153.030000","W"
"9/30/2016","19:21:03","5153.030000","W"
"9/30/2016","19:21:04","3422.360000","W"
"9/30/2016","19:21:05","3291.230000","W"
"9/30/2016","19:21:06","3291.230000","W"
"9/30/2016","19:21:07","3819.350000","W"
"9/30/2016","19:21:08","3203.960000","W"
"9/30/2016","19:21:09","3203.960000","W"
"9/30/2016","19:21:10","3099.380000","W"
"9/30/2016","19:21:11","3457.180000","W"
"9/30/2016","19:21:12","3457.180000","W"
"9/30/2016","19:21:13","3794.130000","W"
"9/30/2016","19:21:14","3382.510000","W"
"9/30/2016","19:21:15","3461.730000","W"
"9/30/2016","19:21:16","3461.730000","W"
"9/30/2016","19:21:17","3383.900000","W"
"9/30/2016","19:21:18","3615.070000","W"
"9/30/2016","19:21:19","3615.070000","W"
"9/30/2016","19:21:20","3902.890000","W"
"9/30/2016","19:21:21","4655.580000","W"
"9/30/2016","19:21:22","4655.580000","W"
"9/30/2016","19:21:23","6088.210000","W"
"9/30/2016","19:21:24","6082.750000","W"
"9/30/2016","19:21:25","6082.750000","W"
"9/30/2016","19:21:26","5836.070000","W"
"9/30/2016","19:21:27","5658.030000","W"
"9/30/2016","19:21:28","5658.030000","W"
"9/30/2016","19:21:29","5634.440000","W"
"9/30/2016","19:21:30","5681.440000","W"
"9/30/2016","19:21:31","5681.440000","W"
"9/30/2016","19:21:32","5479.820000","W"
"9/30/2016","19:21:33","5248.950000","W"
"9/30/2016","19:21:34","5248.950000","W"
"9/30/2016","19:21:35","5449.430000","W"
"9/30/2016","19:21:36","5458.950000","W"
"9/30/2016","19:21:37","5501.800000","W"
"9/30/2016","19:21:38","5501.800000","W"
"9/30/2016","19:21:39","5950.080000","W"
"9/30/2016","19:21:40","5751.380000","W"
"9/30/2016","19:21:41","5751.380000","W"
"9/30/2016","19:21:42","5597.180000","W"
"9/30/2016","19:21:43","5745.650000","W"
"9/30/2016","19:21:44","5745.650000","W"
"9/30/2016","19:21:45","5630.600000","W"
"9/30/2016","19:21:46","5661.000000","W"
"9/30/2016","19:21:47","5661.000000","W"
"9/30/2016","19:21:48","5532.430000","W"
"9/30/2016","19:21:49","5613.740000","W"
"9/30/2016","19:21:50","5613.740000","W"
"9/30/2016","19:21:51","5722.250000","W"
"9/30/2016","19:21:52","5381.920000","W"
"9/30/2016","19:21:53","5381.920000","W"
"9/30/2016","19:21:54","5680.120000","W"
"9/30/2016","19:21:55","5686.770000","W"
"9/30/2016","19:21:56","5686.770000","W"
"9/30/2016","19:21:57","5427.270000","W"
"9/30/2016","19:21:58","5724.610000","W"
"9/30/2016","19:21:59","5724.610000","W"
"9/30/2016","19:22:00","5632.610000","W"
"9/30/2016","19:22:01","5556.210000","W"
"9/30/2016","19:22:02","5556.210000","W"
"9/30/2016","19:22:03","5997.540000","W"
"9/30/2016","19:22:04","5719.280000","W"
"9/30/2016","19:22:05","5719.280000","W"
"9/30/2016","19:22:06","5649.220000","W"
"9/30/2016","19:22:07","5814.330000","W"
"9/30/2016","19:22:08","5814.330000","W"
"9/30/2016","19:22:09","5770.270000","W"
"9/30/2016","19:22:10","5663.990000","W"
"9/30/2016","19:22:11","5680.920000","W"
"9/30/2016","19:22:12","5546.910000","W"
"9/30/2016","19:22:13","5558.850000","W"
"9/30/2016","19:22:14","5862.960000","W"
"9/30/2016","19:22:15","5862.960000","W"
"9/30/2016","19:22:16","5614.510000","W"
"9/30/2016","19:22:17","5650.710000","W"
"9/30/2016","19:22:18","5650.710000","W"
"9/30/2016","19:22:19","5627.670000","W"
"9/30/2016","19:22:20","5585.620000","W"
"9/30/2016","19:22:21","5585.620000","W"
"9/30/2016","19:22:22","6099.740000","W"
"9/30/2016","19:22:23","5939.290000","W"
"9/30/2016","19:22:24","5939.290000","W"
"9/30/2016","19:22:25","5858.460000","W"
"9/30/2016","19:22:26","5831.350000","W"
"9/30/2016","19:22:27","5831.350000","W"
"9/30/2016","19:22:28","5894.540000","W"
"9/30/2016","19:22:29","5610.150000","W"
"9/30/2016","19:22:30","5610.150000","W"
"9/30/2016","19:22:31","5736.710000","W"
"9/30/2016","19:22:32","5656.350000","W"
"9/30/2016","19:22:33","5702.790000","W"
"9/30/2016","19:22:34","5702.790000","W"
"9/30/2016","19:22:35","5850.980000","W"
"9/30/2016","19:22:36","5872.320000","W"
"9/30/2016","19:22:37","5872.320000","W"
"9/30/2016","19:22:38","5859.710000","W"
"9/30/2016","19:22:39","5985.330000","W"
"9/30/2016","19:22:40","5985.330000","W"
"9/30/2016","19:22:41","5955.870000","W"
"9/30/2016","19:22:42","5958.490000","W"
"9/30/2016","19:22:43","5958.490000","W"
"9/30/2016","19:22:44","5772.810000","W"
"9/30/2016","19:22:45","5637.160000","W"
"9/30/2016","19:22:46","5637.160000","W"
"9/30/2016","19:22:47","5785.490000","W"
"9/30/2016","19:22:48","5617.070000","W"
"9/30/2016","19:22:49","5784.800000","W"
"9/30/2016","19:22:50","5784.800000","W"
"9/30/2016","19:22:51","6111.410000","W"
"9/30/2016","19:22:52","6111.410000","W"
"9/30/2016","19:22:53","6062.310000","W"
"9/30/2016","19:22:54","5756.970000","W"
"9/30/2016","19:22:55","5654.960000","W"
"9/30/2016","19:22:56","5654.960000","W"
"9/30/2016","19:22:57","5776.780000","W"
"9/30/2016","19:22:58","5820.580000","W"
"9/30/2016","19:22:59","5820.580000","W"
"9/30/2016","19:23:00","5802.680000","W"
"9/30/2016","19:23:01","5758.200000","W"
"9/30/2016","19:23:02","5758.200000","W"
"9/30/2016","19:23:03","5953.170000","W"
"9/30/2016","19:23:04","6001.230000","W"
"9/30/2016","19:23:05","6001.230000","W"
"9/30/2016","19:23:06","6104.140000","W"
"9/30/2016","19:23:07","5903.380000","W"
"9/30/2016","19:23:08","5903.380000","W"
"9/30/2016","19:23:09","5676.830000","W"
"9/30/2016","19:23:10","5658.010000","W"
"9/30/2016","19:23:11","5828.920000","W"
"9/30/2016","19:23:12","5619.260000","W"
"9/30/2016","19:23:13","5645.590000","W"
"9/30/2016","19:23:14","5645.590000","W"
"9/30/2016","19:23:15","5755.480000","W"
"9/30/2016","19:23:16","5810.180000","W"
"9/30/2016","19:23:17","5810.180000","W"
"9/30/2016","19:23:18","5987.590000","W"
"9/30/2016","19:23:19","6131.850000","W"
"9/30/2016","19:23:20","6131.850000","W"
"9/30/2016","19:23:21","6002.200000","W"
"9/30/2016","19:23:22","5893.280000","W"
"9/30/2016","19:23:23","5850.280000","W"
"9/30/2016","19:23:24","5850.280000","W"
"9/30/2016","19:23:25","5664.930000","W"
"9/30/2016","19:23:26","5845.600000","W"
"9/30/2016","19:23:27","5845.600000","W"
"9/30/2016","19:23:28","5720.370000","W"
"9/30/2016","19:23:29","5836.920000","W"
"9/30/2016","19:23:30","5836.920000","W"
"9/30/2016","19:23:31","5794.620000","W"
"9/30/2016","19:23:32","5808.500000","W"
"9/30/2016","19:23:33","5808.500000","W"
"9/30/2016","19:23:34","6202.900000","W"
"9/30/2016","19:23:35","5874.450000","W"
"9/30/2016","19:23:36","5874.450000","W"
"9/30/2016","19:23:37","5847.120000","W"
"9/30/2016","19:23:38","5903.150000","W"
"9/30/2016","19:23:39","5903.150000","W"
"9/30/2016","19:23:40","5946.000000","W"
"9/30/2016","19:23:41","5926.370000","W"
"9/30/2016","19:23:42","5926.370000","W"
"9/30/2016","19:23:43","6187.590000","W"
"9/30/2016","19:23:44","5736.370000","W"
"9/30/2016","19:23:45","5725.000000","W"
"9/30/2016","19:23:46","5725.000000","W"
"9/30/2016","19:23:47","5875.690000","W"
"9/30/2016","19:23:48","5981.950000","W"
"9/30/2016","19:23:49","5981.950000","W"
"9/30/2016","19:23:50","5840.630000","W"
"9/30/2016","19:23:51","5801.150000","W"
"9/30/2016","19:23:52","5801.150000","W"
"9/30/2016","19:23:53","5889.640000","W"
"9/30/2016","19:23:54","6124.020000","W"
"9/30/2016","19:23:55","6124.020000","W"
"9/30/2016","19:23:56","5944.490000","W"
"9/30/2016","19:23:57","5977.930000","W"
"9/30/2016","19:23:58","5977.930000","W"
"9/30/2016","19:23:59","6095.520000","W"
"9/30/2016","19:24:00","6021.580000","W"
"9/30/2016","19:24:01","6021.580000","W"
"9/30/2016","19:24:02","6016.260000","W"
"9/30/2016","19:24:03","6154.060000","W"
"9/30/2016","19:24:04","5770.990000","W"
"9/30/2016","19:24:05","5770.990000","W"
"9/30/2016","19:24:06","5942.650000","W"
"9/30/2016","19:24:07","6070.030000","W"
"9/30/2016","19:24:08","6070.030000","W"
"9/30/2016","19:24:09","5869.120000","W"
"9/30/2016","19:24:10","6006.270000","W"
"9/30/2016","19:24:11","6006.270000","W"
"9/30/2016","19:24:12","5790.770000","W"
"9/30/2016","19:24:13","5643.390000","W"
"9/30/2016","19:24:14","5643.390000","W"
"9/30/2016","19:24:15","5961.860000","W"
"9/30/2016","19:24:16","6027.950000","W"
"9/30/2016","19:24:17","6027.950000","W"
"9/30/2016","19:24:18","6135.620000","W"
"9/30/2016","19:24:19","6073.770000","W"
"9/30/2016","19:24:20","6073.770000","W"
"9/30/2016","19:24:21","5942.580000","W"
"9/30/2016","19:24:22","5782.920000","W"
"9/30/2016","19:24:23","5764.860000","W"
"9/30/2016","19:24:24","5764.860000","W"
"9/30/2016","19:24:25","5704.940000","W"
"9/30/2016","19:24:26","5894.230000","W"
"9/30/2016","19:24:27","5894.230000","W"
"9/30/2016","19:24:28","5815.990000","W"
"9/30/2016","19:24:29","5798.550000","W"
"9/30/2016","19:24:30","5798.550000","W"
"9/30/2016","19:24:31","6246.470000","W"
"9/30/2016","19:24:32","5966.150000","W"
"9/30/2016","19:24:33","5966.150000","W"
"9/30/2016","19:24:34","6077.950000","W"
"9/30/2016","19:24:35","5934.220000","W"
"9/30/2016","19:24:36","5934.220000","W"
"9/30/2016","19:24:37","5895.640000","W"
"9/30/2016","19:24:38","5985.060000","W"
"9/30/2016","19:24:39","5985.060000","W"
"9/30/2016","19:24:40","5884.520000","W"
"9/30/2016","19:24:41","5664.300000","W"
"9/30/2016","19:24:42","5664.300000","W"
"9/30/2016","19:24:43","5847.200000","W"
"9/30/2016","19:24:44","6035.750000","W"
"9/30/2016","19:24:45","6108.440000","W"
"9/30/2016","19:24:46","6108.440000","W"
"9/30/2016","19:24:47","5853.550000","W"
"9/30/2016","19:24:48","5638.290000","W"
"9/30/2016","19:24:49","5638.290000","W"
"9/30/2016","19:24:50","5804.630000","W"
"9/30/2016","19:24:51","5884.320000","W"
"9/30/2016","19:24:52","5884.320000","W"
"9/30/2016","19:24:53","5811.930000","W"
"9/30/2016","19:24:54","5994.170000","W"
"9/30/2016","19:24:55","5994.170000","W"
"9/30/2016","19:24:56","5970.650000","W"
"9/30/2016","19:24:57","6148.080000","W"
"9/30/2016","19:24:58","6148.080000","W"
"9/30/2016","19:24:59","5892.800000","W"
"9/30/2016","19:25:00","6017.700000","W"
"9/30/2016","19:25:01","6017.700000","W"
"9/30/2016","19:25:02","5762.390000","W"
"9/30/2016","19:25:03","5878.320000","W"
"9/30/2016","19:25:04","5771.630000","W"
"9/30/2016","19:25:05","5771.630000","W"
"9/30/2016","19:25:06","5840.150000","W"
"9/30/2016","19:25:07","5781.450000","W"
"9/30/2016","19:25:08","5781.450000","W"
"9/30/2016","19:25:09","5966.590000","W"
"9/30/2016","19:25:10","6076.370000","W"
"9/30/2016","19:25:11","6076.370000","W"
"9/30/2016","19:25:12","5857.680000","W"
"9/30/2016","19:25:13","6061.320000","W"
"9/30/2016","19:25:14","6061.320000","W"
"9/30/2016","19:25:15","6295.760000","W"
"9/30/2016","19:25:16","5909.990000","W"
"9/30/2016","19:25:17","5909.990000","W"
"9/30/2016","19:25:18","5764.920000","W"
"9/30/2016","19:25:19","5848.840000","W"
"9/30/2016","19:25:20","5848.840000","W"
"9/30/2016","19:25:21","5823.380000","W"
"9/30/2016","19:25:22","6070.550000","W"
"9/30/2016","19:25:23","6070.550000","W"
"9/30/2016","19:25:24","5846.080000","W"
"9/30/2016","19:25:25","5806.020000","W"
"9/30/2016","19:25:26","5901.340000","W"
"9/30/2016","19:25:27","5901.340000","W"
"9/30/2016","19:25:28","6147.200000","W"
"9/30/2016","19:25:29","5907.600000","W"
"9/30/2016","19:25:30","5907.600000","W"
"9/30/2016","19:25:31","5992.300000","W"
"9/30/2016","19:25:32","5837.880000","W"
"9/30/2016","19:25:33","5837.880000","W"
"9/30/2016","19:25:34","6222.630000","W"
"9/30/2016","19:25:35","5992.360000","W"
"9/30/2016","19:25:36","5992.360000","W"
"9/30/2016","19:25:37","5767.230000","W"
"9/30/2016","19:25:38","5951.940000","W"
"9/30/2016","19:25:39","5951.940000","W"
"9/30/2016","19:25:40","5823.780000","W"
"9/30/2016","19:25:41","5787.570000","W"
"9/30/2016","19:25:42","5787.570000","W"
"9/30/2016","19:25:43","5970.920000","W"
"9/30/2016","19:25:44","5793.680000","W"
"9/30/2016","19:25:45","5793.680000","W"
"9/30/2016","19:25:46","6053.660000","W"
"9/30/2016","19:25:47","6077.960000","W"
"9/30/2016","19:25:48","6077.960000","W"
"9/30/2016","19:25:49","5838.960000","W"
"9/30/2016","19:25:50","5992.630000","W"
"9/30/2016","19:25:51","5992.630000","W"
"9/30/2016","19:25:52","5991.600000","W"
"9/30/2016","19:25:53","5960.240000","W"
"9/30/2016","19:25:54","6019.080000","W"
"9/30/2016","19:25:55","6019.080000","W"
"9/30/2016","19:25:56","5975.420000","W"
"9/30/2016","19:25:57","6105.040000","W"
"9/30/2016","19:25:58","6105.040000","W"
"9/30/2016","19:25:59","6061.510000","W"
"9/30/2016","19:26:00","5683.440000","W"
"9/30/2016","19:26:01","5683.440000","W"
"9/30/2016","19:26:02","5925.870000","W"
"9/30/2016","19:26:03","5935.440000","W"
"9/30/2016","19:26:04","5935.440000","W"
"9/30/2016","19:26:05","5810.000000","W"
"9/30/2016","19:26:06","5956.490000","W"
"9/30/2016","19:26:07","5956.490000","W"
"9/30/2016","19:26:08","5980.220000","W"
"9/30/2016","19:26:09","5890.560000","W"
"9/30/2016","19:26:10","5890.560000","W"
"9/30/2016","19:26:11","6185.100000","W"
"9/30/2016","19:26:12","6114.150000","W"
"9/30/2016","19:26:13","5850.460000","W"
"9/30/2016","19:26:14","5850.460000","W"
"9/30/2016","19:26:15","5798.280000","W"
"9/30/2016","19:26:16","5767.360000","W"
"9/30/2016","19:26:17","5767.360000","W"
"9/30/2016","19:26:18","5805.250000","W"
"9/30/2016","19:26:19","5828.820000","W"
"9/30/2016","19:26:20","5828.820000","W"
"9/30/2016","19:26:21","5909.050000","W"
"9/30/2016","19:26:22","6010.810000","W"
"9/30/2016","19:26:23","6010.810000","W"
"9/30/2016","19:26:24","5890.450000","W"
"9/30/2016","19:26:25","6000.540000","W"
"9/30/2016","19:26:26","6000.540000","W"
"9/30/2016","19:26:27","6095.630000","W"
"9/30/2016","19:26:28","5882.280000","W"
"9/30/2016","19:26:29","5882.280000","W"
"9/30/2016","19:26:30","5927.770000","W"
"9/30/2016","19:26:31","5972.710000","W"
"9/30/2016","19:26:32","5972.710000","W"
"9/30/2016","19:26:33","5840.560000","W"
"9/30/2016","19:26:34","5929.920000","W"
"9/30/2016","19:26:35","5915.700000","W"
"9/30/2016","19:26:36","5915.700000","W"
"9/30/2016","19:26:37","5944.050000","W"
"9/30/2016","19:26:38","6043.880000","W"
"9/30/2016","19:26:39","6043.880000","W"
"9/30/2016","19:26:40","6051.760000","W"
"9/30/2016","19:26:41","5775.870000","W"
"9/30/2016","19:26:42","5775.870000","W"
"9/30/2016","19:26:43","5739.030000","W"
"9/30/2016","19:26:44","5797.190000","W"
"9/30/2016","19:26:45","5797.190000","W"
"9/30/2016","19:26:46","5736.940000","W"
"9/30/2016","19:26:47","5872.920000","W"
"9/30/2016","19:26:48","5872.920000","W"
"9/30/2016","19:26:49","5978.720000","W"
"9/30/2016","19:26:50","6137.280000","W"
"9/30/2016","19:26:51","6137.280000","W"
"9/30/2016","19:26:52","5909.460000","W"
"9/30/2016","19:26:53","5918.420000","W"
"9/30/2016","19:26:54","6266.010000","W"
"9/30/2016","19:26:55","6266.010000","W"
"9/30/2016","19:26:56","5899.970000","W"
"9/30/2016","19:26:57","5775.460000","W"
"9/30/2016","19:26:58","5775.460000","W"
"9/30/2016","19:26:59","5821.060000","W"
"9/30/2016","19:27:00","5811.290000","W"
"9/30/2016","19:27:01","5811.290000","W"
"9/30/2016","19:27:02","5913.030000","W"
"9/30/2016","19:27:03","5927.740000","W"
"9/30/2016","19:27:04","5927.740000","W"
"9/30/2016","19:27:05","5890.000000","W"
"9/30/2016","19:27:06","6098.650000","W"
"9/30/2016","19:27:07","6098.650000","W"
"9/30/2016","19:27:08","6155.330000","W"
"9/30/2016","19:27:09","6052.010000","W"
"9/30/2016","19:27:10","6052.010000","W"
"9/30/2016","19:27:11","6002.130000","W"
"9/30/2016","19:27:12","5953.690000","W"
"9/30/2016","19:27:13","6012.450000","W"
"9/30/2016","19:27:14","6012.450000","W"
"9/30/2016","19:27:15","5899.730000","W"
"9/30/2016","19:27:16","5899.730000","W"
"9/30/2016","19:27:17","5813.720000","W"
"9/30/2016","19:27:18","5829.840000","W"
"9/30/2016","19:27:19","5798.970000","W"
"9/30/2016","19:27:20","5798.970000","W"
"9/30/2016","19:27:21","5857.520000","W"
"9/30/2016","19:27:22","6069.150000","W"
"9/30/2016","19:27:23","6069.150000","W"
"9/30/2016","19:27:24","5930.220000","W"
"9/30/2016","19:27:25","5981.020000","W"
"9/30/2016","19:27:26","5981.020000","W"
"9/30/2016","19:27:27","6280.150000","W"
"9/30/2016","19:27:28","6025.080000","W"
"9/30/2016","19:27:29","6025.080000","W"
"9/30/2016","19:27:30","5906.440000","W"
"9/30/2016","19:27:31","6078.490000","W"
"9/30/2016","19:27:32","6078.490000","W"
"9/30/2016","19:27:33","5975.020000","W"
"9/30/2016","19:27:34","5814.010000","W"
"9/30/2016","19:27:35","5849.400000","W"
"9/30/2016","19:27:36","5849.400000","W"
"9/30/2016","19:27:37","5952.800000","W"
"9/30/2016","19:27:38","6048.760000","W"
"9/30/2016","19:27:39","6048.760000","W"
"9/30/2016","19:27:40","5830.570000","W"
"9/30/2016","19:27:41","5838.570000","W"
"9/30/2016","19:27:42","5838.570000","W"
"9/30/2016","19:27:43","5974.050000","W"
"9/30/2016","19:27:44","5949.050000","W"
"9/30/2016","19:27:45","5949.050000","W"
"9/30/2016","19:27:46","6013.870000","W"
"9/30/2016","19:27:47","5966.300000","W"
"9/30/2016","19:27:48","5966.300000","W"
"9/30/2016","19:27:49","5939.740000","W"
"9/30/2016","19:27:50","6214.500000","W"
"9/30/2016","19:27:51","6214.500000","W"
"9/30/2016","19:27:52","6263.090000","W"
"9/30/2016","19:27:53","5723.850000","W"
"9/30/2016","19:27:54","5877.430000","W"
"9/30/2016","19:27:55","5877.430000","W"
"9/30/2016","19:27:56","5754.030000","W"
"9/30/2016","19:27:57","5756.790000","W"
"9/30/2016","19:27:58","5756.790000","W"
"9/30/2016","19:27:59","6001.640000","W"
"9/30/2016","19:28:00","5962.600000","W"
"9/30/2016","19:28:01","5962.600000","W"
"9/30/2016","19:28:02","6162.530000","W"
"9/30/2016","19:28:03","6279.180000","W"
"9/30/2016","19:28:04","6279.180000","W"
"9/30/2016","19:28:05","6230.970000","W"
"9/30/2016","19:28:06","6244.490000","W"
"9/30/2016","19:28:07","6244.490000","W"
"9/30/2016","19:28:08","5944.070000","W"
"9/30/2016","19:28:09","5849.760000","W"
"9/30/2016","19:28:10","5849.760000","W"
"9/30/2016","19:28:11","5867.860000","W"
"9/30/2016","19:28:12","5709.100000","W"
"9/30/2016","19:28:13","5836.610000","W"
"9/30/2016","19:28:14","5836.610000","W"
"9/30/2016","19:28:15","5842.690000","W"
"9/30/2016","19:28:16","6027.180000","W"
"9/30/2016","19:28:17","6027.180000","W"
"9/30/2016","19:28:18","6127.820000","W"
"9/30/2016","19:28:19","6031.940000","W"
"9/30/2016","19:28:20","6031.940000","W"
"9/30/2016","19:28:21","5923.640000","W"
"9/30/2016","19:28:22","6064.720000","W"
"9/30/2016","19:28:23","6064.720000","W"
"9/30/2016","19:28:24","5894.990000","W"
"9/30/2016","19:28:25","5930.780000","W"
"9/30/2016","19:28:26","5930.780000","W"
"9/30/2016","19:28:27","5966.200000","W"
"9/30/2016","19:28:28","6024.420000","W"
"9/30/2016","19:28:29","5946.040000","W"
"9/30/2016","19:28:30","5946.040000","W"
"9/30/2016","19:28:31","5881.450000","W"
"9/30/2016","19:28:32","5808.880000","W"
"9/30/2016","19:28:33","5808.880000","W"
"9/30/2016","19:28:34","6225.600000","W"
"9/30/2016","19:28:35","5914.270000","W"
"9/30/2016","19:28:36","5914.270000","W"
"9/30/2016","19:28:37","5817.670000","W"
"9/30/2016","19:28:38","6076.870000","W"
"9/30/2016","19:28:39","6076.870000","W"
"9/30/2016","19:28:40","5963.740000","W"
"9/30/2016","19:28:41","6166.810000","W"
"9/30/2016","19:28:42","6166.810000","W"
"9/30/2016","19:28:43","6049.920000","W"
"9/30/2016","19:28:44","5955.830000","W"
"9/30/2016","19:28:45","5955.830000","W"
"9/30/2016","19:28:46","5891.170000","W"
"9/30/2016","19:28:47","5899.880000","W"
"9/30/2016","19:28:48","5952.510000","W"
"9/30/2016","19:28:49","5952.510000","W"
"9/30/2016","19:28:50","5887.070000","W"
"9/30/2016","19:28:51","5887.070000","W"
"9/30/2016","19:28:52","5768.040000","W"
"9/30/2016","19:28:53","5737.200000","W"
"9/30/2016","19:28:54","5782.640000","W"
"9/30/2016","19:28:55","5782.640000","W"
"9/30/2016","19:28:56","5997.890000","W"
"9/30/2016","19:28:57","6025.190000","W"
"9/30/2016","19:28:58","6025.190000","W"
"9/30/2016","19:28:59","5972.410000","W"
"9/30/2016","19:29:00","6029.420000","W"
"9/30/2016","19:29:01","6029.420000","W"
"9/30/2016","19:29:02","6217.830000","W"
"9/30/2016","19:29:03","6190.830000","W"
"9/30/2016","19:29:04","6190.830000","W"
"9/30/2016","19:29:05","5906.730000","W"
"9/30/2016","19:29:06","5870.350000","W"
"9/30/2016","19:29:07","5870.350000","W"
"9/30/2016","19:29:08","5821.180000","W"
"9/30/2016","19:29:09","5908.030000","W"
"9/30/2016","19:29:10","6030.530000","W"
"9/30/2016","19:29:11","6030.530000","W"
"9/30/2016","19:29:12","5946.630000","W"
"9/30/2016","19:29:13","5897.990000","W"
"9/30/2016","19:29:14","5897.990000","W"
"9/30/2016","19:29:15","5955.490000","W"
"9/30/2016","19:29:16","5963.420000","W"
"9/30/2016","19:29:17","5963.420000","W"
"9/30/2016","19:29:18","5941.280000","W"
"9/30/2016","19:29:19","5939.580000","W"
"9/30/2016","19:29:20","5939.580000","W"
"9/30/2016","19:29:21","5876.080000","W"
"9/30/2016","19:29:22","6074.720000","W"
"9/30/2016","19:29:23","6074.720000","W"
"9/30/2016","19:29:24","6011.800000","W"
"9/30/2016","19:29:25","5758.500000","W"
"9/30/2016","19:29:26","5758.500000","W"
"9/30/2016","19:29:27","5812.520000","W"
"9/30/2016","19:29:28","6003.330000","W"
"9/30/2016","19:29:29","5887.980000","W"
"9/30/2016","19:29:30","5887.980000","W"
"9/30/2016","19:29:31","6038.500000","W"
"9/30/2016","19:29:32","6034.120000","W"
"9/30/2016","19:29:33","6034.120000","W"
"9/30/2016","19:29:34","5982.990000","W"
"9/30/2016","19:29:35","5831.830000","W"
"9/30/2016","19:29:36","5831.830000","W"
"9/30/2016","19:29:37","5808.820000","W"
"9/30/2016","19:29:38","6097.290000","W"
"9/30/2016","19:29:39","6097.290000","W"
"9/30/2016","19:29:40","6039.750000","W"
"9/30/2016","19:29:41","5905.190000","W"
"9/30/2016","19:29:42","5905.190000","W"
"9/30/2016","19:29:43","6090.390000","W"
"9/30/2016","19:29:44","5890.850000","W"
"9/30/2016","19:29:45","5890.850000","W"
"9/30/2016","19:29:46","5948.640000","W"
"9/30/2016","19:29:47","5931.740000","W"
"9/30/2016","19:29:48","6011.010000","W"
"9/30/2016","19:29:49","6011.010000","W"
"9/30/2016","19:29:50","6003.210000","W"
"9/30/2016","19:29:51","6020.790000","W"
"9/30/2016","19:29:52","6020.790000","W"
"9/30/2016","19:29:53","5845.590000","W"
"9/30/2016","19:29:54","5931.540000","W"
"9/30/2016","19:29:55","5931.540000","W"
"9/30/2016","19:29:56","5893.380000","W"
"9/30/2016","19:29:57","6070.230000","W"
"9/30/2016","19:29:58","6070.230000","W"
"9/30/2016","19:29:59","6058.210000","W"
"9/30/2016","19:30:00","6173.270000","W"
"9/30/2016","19:30:01","6173.270000","W"
"9/30/2016","19:30:02","5958.630000","W"
"9/30/2016","19:30:03","5955.330000","W"
"9/30/2016","19:30:04","5955.330000","W"
"9/30/2016","19:30:05","5880.920000","W"
"9/30/2016","19:30:06","6151.150000","W"
